title,company,location,work_type,level,compensation,link,id,scraped_date
"AI Web Fullstack Developer (Node, Javascript, React)",Binance,,,,,https://builtin.com/job/senior-front-end-developer/9920998,9920998,2026-07-22
Binance Accelerator Program - DevOps Engineer (AI),Binance,,,,,https://builtin.com/job/binance-accelerator-program-devops-engineer-ai/9919502,9919502,2026-07-22
Backend Engineer ( recommendation) - AI/LLM,Binance,,,,,https://builtin.com/job/backend-engineer-recommendation-ai-llm/9920503,9920503,2026-07-22
"QA Engineer (AI), Personalisation",Binance,,,,,https://builtin.com/job/qa-engineer-ai-personalisation/9919934,9919934,2026-07-22
Binance Accelerator Program - Applied AI Application Engineer,Binance,,,,,https://builtin.com/job/binance-accelerator-program-applied-ai-application-engineer/9920548,9920548,2026-07-22
AI/ML Developer,Space Zone India,,,,,https://builtin.com/job/ai-ml-developer/9940698,9940698,2026-07-22
AI/ML Engineer,PrismHR,,,,,https://builtin.com/job/ai-ml-engineer/9925025,9925025,2026-07-22
"Principal Full Stack AI Engineer (LLMs, Agentic AI & React/Typescript)",Autodesk,,,,,https://builtin.com/job/principal-engineer-full-stack-react-java-aws/9278704,9278704,2026-07-22
Senior Developer - AI,Arctic Wolf,,,,,https://builtin.com/job/senior-developer-ai/10271451,10271451,2026-07-22
AI & Automation Developer,Vanden Recycling,,,,,https://builtin.com/job/ai-automation-developer/10267026,10267026,2026-07-22
Software Engineer (AI / Data Platform) – Contract/Remote,RedChip Companies,,,,,https://builtin.com/job/software-engineer-ai-data-platform-contract-remote/10261833,10261833,2026-07-22
Pioneer Talent Program - AI Productivity Engineer,Binance,,,,,https://builtin.com/job/pioneer-talent-program-ai-productivity-engineer/9920961,9920961,2026-07-22
Senior Software Engineer V - AI,MRI Software,,,,,https://builtin.com/job/senior-software-engineer-v-ai/10260626,10260626,2026-07-22
Software Engineer - GenAI/ Agentic AI,Chapter247 Infotech,,,,,https://builtin.com/job/software-engineer-genai-agentic-ai/10260497,10260497,2026-07-22
AI Data Engineer III,Sixt SE,,,,,https://builtin.com/job/ai-data-engineer-iii/10260183,10260183,2026-07-22
Software Development Engineer III (AI),Sixt SE,,,,,https://builtin.com/job/software-development-engineer-iii-ai/10260170,10260170,2026-07-22
"Senior QA Automation Engineer - AI /ML /Gen AI | On-site, Bangalore",NetSmart,,,,,https://builtin.com/job/senior-qa-automation-engineer-ai-ml-gen-ai-site-bangalore/10084580,10084580,2026-07-22
"Senior Developer, AI Engineering",EisnerAmper,,,,,https://builtin.com/job/senior-developer-ai-engineering/10259365,10259365,2026-07-22
Senior AI/ ML Engineer,"Weekday, Inc.",,,,,https://builtin.com/job/senior-ai-ml-engineer/10258363,10258363,2026-07-22
2026-D-0041 Sr. AI/ML Engineer,Invidi Technologies Corporation,,,,,https://builtin.com/job/2026-d-0041-sr-ai-ml-engineer/10257963,10257963,2026-07-22
Senior Staff Engineer | AI Voice Engineering,Five9,,,,,https://builtin.com/job/senior-staff-engineer-ai-voice-engineering/10257185,10257185,2026-07-22
Test Automation Engineer (Agentic AI),CONXAI,,,,,https://builtin.com/job/test-automation-engineer-agentic-ai/10257032,10257032,2026-07-22
Sr. Computer Vision Engineer (Scene Intelligence and Agentic AI),CONXAI,,,,,https://builtin.com/job/sr-computer-vision-engineer-scene-intelligence-and-agentic-ai/10257029,10257029,2026-07-22
AI Engineer,Finkraft,,,,,https://builtin.com/job/ai-engineer/9968646,9968646,2026-07-22
Senior Backend Engineer — Distributed Systems & Agentic AI,Sumo Logic,,,,,https://builtin.com/job/senior-machine-learning-engineer/9235287,9235287,2026-07-22
Senior Product Software Engineer (ML+ AI + Graph DB),Wolters Kluwer,,,,,https://builtin.com/job/senior-product-software-engineer-ml-ai-graph-db/10253064,10253064,2026-07-22
Senior Software Engineer (Platform — Backend / AI/ML / Integrations),TTEC Digital,,,,,https://builtin.com/job/senior-software-engineer-platform-backend-ai-ml-integrations/10246788,10246788,2026-07-22
Sr Staff Engineer - AI Engineering,GE Vernova,,,,,https://builtin.com/job/sr-staff-engineer-ai-engineering/10235413,10235413,2026-07-22
Software Engineer (AI),Cisco,,,,,https://builtin.com/job/software-engineer-ai/10232295,10232295,2026-07-22
Forward Deployment Engineer (AI Solutions)-BK,Atlas Systems,,,,,https://builtin.com/job/forward-deployment-engineer-ai-solutions-bk/10232032,10232032,2026-07-22
Forward Deployment Engineer (AI Solutions),Atlas Systems,,,,,https://builtin.com/job/forward-deployment-engineer-ai-solutions/10232029,10232029,2026-07-22
Software Engineer - AI Software & Platform,Cisco,,,,,https://builtin.com/job/software-engineer-ai-software-platform/10231819,10231819,2026-07-22
Sr Software Engineer (Python + Agentic AI),Gartner,,,,,https://builtin.com/job/sr-software-engineer-python-agentic-ai/10228143,10228143,2026-07-22
Google Cloud Platform (GCP) Engineer | Vertex AI | GKE | Terraform,EVERSANA,,,,,https://builtin.com/job/google-cloud-platform-gcp-engineer-vertex-ai-gke-terraform/10219448,10219448,2026-07-22
"Sr. Staff Python Developer (Python,AWS,AI)",Experian,,,,,https://builtin.com/job/sr-staff-python-developer-python-aws-ai/10217088,10217088,2026-07-22
"Sr. Staff Engineer (Java Fullstack or Python, AI)",Experian,,,,,https://builtin.com/job/sr-staff-engineer-java-fullstack-or-python-ai/10217070,10217070,2026-07-22
Python Generative AI Automation Developer - Assistant Vice President,Citi,,,,,https://builtin.com/job/python-generative-ai-automation-developer-assistant-vice-president/10215594,10215594,2026-07-22
Junior Marketing AI & Data Engineer,Maker Lab,,,,,https://builtin.com/job/junior-marketing-ai-data-engineer/10215564,10215564,2026-07-22
Advanced Marketing AI & Data Engineer,Maker Lab,,,,,https://builtin.com/job/advanced-marketing-ai-data-engineer/10215563,10215563,2026-07-22
DevOps Engineer II- AI,Trimble,,,,,https://builtin.com/job/devops-engineer-ii/8480199,8480199,2026-07-22
Advanced Engineer-AI/ML,Harman,,,,,https://builtin.com/job/advanced-engineer-ai-ml/10210772,10210772,2026-07-22
"Principal Engineer - Front/Back-End Development, Azure, CI/CD & AI/Cloud",Syneos Health,,,,,https://builtin.com/job/principal-engineer-front-back-end-development-apex-azure-ci-cd-ai-cloud/10206353,10206353,2026-07-22
IC4 - ML Engineer AI COE,Protolabs,,,,,https://builtin.com/job/ic4-ml-engineer-ai-coe/10202531,10202531,2026-07-22
Sr. Cloud Engineer - Databricks/AI focus ( 5-9 years) Bangalore,Sandisk Corporation,,,,,https://builtin.com/job/sr-cloud-engineer-databricks-ai-focus-5-9-years-bangalore/10202119,10202119,2026-07-22
(Senior) Software Engineer – AI/ML (m/f/d),ATOSS Software SE,,,,,https://builtin.com/job/senior-software-engineer-ai-m-f-d/10199898,10199898,2026-07-22
AI Platform Testing Engineer (Remote) - ( Job ID - 23706),EducoHire,,,,,https://builtin.com/job/ai-platform-testing-engineer-remote-job-id-23706/10197820,10197820,2026-07-22
Senior Python GenAI Developer – AWS Bedrock & AI Platforms,Barclays,,,,,https://builtin.com/job/aws-devops-solution-architect/8464329,8464329,2026-07-22
Backend Software Engineer - AI Neobank App (India),BJAK,,,,,https://builtin.com/job/backend-software-engineer-ai-neobank-app-india/10195966,10195966,2026-07-22
Full Stack Software Engineer - AI Neobank App (India),BJAK,,,,,https://builtin.com/job/full-stack-software-engineer-ai-neobank-app-india/10195399,10195399,2026-07-22
Fullstack Staff Engineer – Cloud Native & AI,Kenvue,,,,,https://builtin.com/job/fullstack-staff-engineer-cloud-native-ai/10187761,10187761,2026-07-22
Artificial Intelligence / Tech Engineer - Manager,Interpath,,,,,https://builtin.com/job/artificial-intelligence-tech-engineer-manager/10187552,10187552,2026-07-22
iOS Software Engineer - AI Neobank App (India),BJAK,,,,,https://builtin.com/job/ios-software-engineer-ai-neobank-app-india/10173436,10173436,2026-07-22
Mobile Developer - AI Neobank App (India),BJAK,,,,,https://builtin.com/job/mobile-developer-ai-neobank-app-india/10173434,10173434,2026-07-22
Android Software Engineer - AI Neobank App (India),BJAK,,,,,https://builtin.com/job/android-software-engineer-ai-neobank-app-india/10173412,10173412,2026-07-22
Senior Software Engineer - AI,Sitetracker,,,,,https://builtin.com/job/senior-software-engineer-ai/10173012,10173012,2026-07-22
MLOps & AI Platform Engineer,Datamatics Technologies,,,,,https://builtin.com/job/mlops-ai-platform-engineer/10172906,10172906,2026-07-22
Senior Software Engineer - Java Full Stack & AI Assisted Engineering,Barclays,,,,,https://builtin.com/job/senior-software-engineer-java-full-stack-ai-assisted-engineering/10172770,10172770,2026-07-22
AI/ML Engineer - Methods & Tools,Airbus,,,,,https://builtin.com/job/ai-ml-engineer-methods-tools/10171495,10171495,2026-07-22
"Staff Machine Learning Engineer -Gen AI, Machine Learning, Graph ML, Big Data - 10030",Extreme Networks,,,,,https://builtin.com/job/staff-machine-learning-engineer-gen-ai-machine-learning-graph-ml-big-data-10030/10171479,10171479,2026-07-22
Senior AI/ML Engineer- 7 years,Two95 International Inc.,,,,,https://builtin.com/job/senior-ai-ml-engineer-7-years/10165694,10165694,2026-07-22
Junior and Senior Copy Writer / AI prompt Engineer,Stutzen Corporates Private Limited,,,,,https://builtin.com/job/junior-and-senior-copy-writer-ai-prompt-engineer/10163973,10163973,2026-07-22
Technical Lead - AI Specialist / Automation Engineer,Aristocrat,,,,,https://builtin.com/job/technical-lead-ai-specialist-automation-engineer/10162915,10162915,2026-07-22
Database and AI Support Engineer,ArangoDB,,,,,https://builtin.com/job/database-and-ai-support-engineer/10162704,10162704,2026-07-22
AI infrastructure Engineer (SRE) Bangalore,Together AI,,,,,https://builtin.com/job/ai-infrastructure-engineer-sre-bangalore/10157321,10157321,2026-07-22
Senior AI/ML Engineer,66degrees,,,,,https://builtin.com/job/senior-ai-ml-engineer/10156341,10156341,2026-07-22
Senior Full Stack Engineer – Cloud & AI Applications,Husqvarna Group,,,,,https://builtin.com/job/senior-full-stack-engineer-cloud-ai-applications/10150524,10150524,2026-07-22
AI Full-Stack Engineer,Version 1,,,,,https://builtin.com/job/ai-full-stack-engineer/10150185,10150185,2026-07-22
Senior AI Backend Engineer,Version 1,,,,,https://builtin.com/job/senior-ai-backend-engineer/10149347,10149347,2026-07-22
Senior Staff Engineer (AI Solution Design),Nagarro,,,,,https://builtin.com/job/senior-staff-engineer-ai-solution-design/10147270,10147270,2026-07-22
"Senior Software Engineer, Enterprise AI Enablement (Employer of Record)",Credit Acceptance Corporation,,,,,https://builtin.com/job/senior-software-engineer-enterprise-ai-enablement-employer-record/10138149,10138149,2026-07-22
AI / ML Developer / Engineer,EXL,,,,,https://builtin.com/job/ai-ml-developer-engineer/10137288,10137288,2026-07-22
AI and Machine Learning Engineer III,Hewlett Packard Enterprise,,,,,https://builtin.com/job/ai-and-machine-learning-engineer-iii/10134437,10134437,2026-07-22
AI Sales Engineer,Nanonets,,,,,https://builtin.com/job/sales-engineer/10021398,10021398,2026-07-22
AI-Native Full Stack Developer Intern,AbhiBus,,,,,https://builtin.com/job/ai-native-full-stack-developer-intern/10133085,10133085,2026-07-22
Principal Engineer - AI Engineering,GE Vernova,,,,,https://builtin.com/job/principal-engineer-ai-engineering/10132600,10132600,2026-07-22
Sr. AI/ML Engineer,Jade Global,,,,,https://builtin.com/job/sr-ai-ml-engineer/10131257,10131257,2026-07-22
Platform Engineer- Skylar AI Platform,ScienceLogic,,,,,https://builtin.com/job/full-stack-engineer-skylar-ai-platform/10131209,10131209,2026-07-22
AI / ML Engineer,Datamatics Technologies,,,,,https://builtin.com/job/ai-ml-engineer/10130957,10130957,2026-07-22
AI Automation Engineer,Vinmar International,,,,,https://builtin.com/job/ai-automation-engineer/10116655,10116655,2026-07-22
Senior Software Development Test Engineer - AI,Tekion,,,,,https://builtin.com/job/senior-software-development-test-engineer-ai/10115212,10115212,2026-07-22
"Software Engineering - Data, Lakehouse and AI Data Platform Engineer-Hyderabad-Vice President",Goldman Sachs,,,,,https://builtin.com/job/software-engineering-data-lakehouse-and-ai-data-platform-engineer-hyderabad-vice-president/10114548,10114548,2026-07-22
AI/ML Operations Engineer,RBFCU Wealth Management,,,,,https://builtin.com/job/ai-ml-operations-engineer/10114210,10114210,2026-07-22
AI/ML Operations Engineer,"Ameriprise Financial Services, LLC",,,,,https://builtin.com/job/ai-ml-operations-engineer/10113872,10113872,2026-07-22
Senior Software Engineer - AI Platform,Tekion,,,,,https://builtin.com/job/senior-software-engineer-ai-platform/10113843,10113843,2026-07-22
Staff AI Software Engineer,GE Vernova,,,,,https://builtin.com/job/staff-ai-software-engineer/10113341,10113341,2026-07-22
Principal Software Engineer - AI Platform,Globalization Partners,,,,,https://builtin.com/job/principal-software-engineer-ai-platform/10112257,10112257,2026-07-22
"Engineer II , AI Full Stack Developer",Anaplan,,,,,https://builtin.com/job/engineer-ii-ai-full-stack-developer/10111649,10111649,2026-07-22
Senior Software Engineer - AI I,Thomson Reuters,,,,,https://builtin.com/job/senior-software-engineer-ai-i/9623863,9623863,2026-07-22
Lead Engineer AI/ML,Unisys,,,,,https://builtin.com/job/lead-engineer-ai-ml/10111012,10111012,2026-07-22
"Engineer III , Backend Gen AI",Anaplan,,,,,https://builtin.com/job/engineer-iii-backend-gen-ai/10110917,10110917,2026-07-22
Senior Product AI Data Engineer,Clarivate Analytics,,,,,https://builtin.com/job/senior-product-ai-data-engineer/9414711,9414711,2026-07-22
Sr. AI Red Team Engineer,Moderna,,,,,https://builtin.com/job/sr-ai-red-team-engineer/10097216,10097216,2026-07-22
Sr Engineer - AI,Target,,,,,https://builtin.com/job/sr-engineer-full-stack/8847727,8847727,2026-07-22
Staff Software Engineer AI I,Thomson Reuters,,,,,https://builtin.com/job/staff-software-engineer-i/10093699,10093699,2026-07-22
AI Data Engineer,EXL,,,,,https://builtin.com/job/ai-data-engineer/10092982,10092982,2026-07-22
Cloud AI Data Engineer,EXL,,,,,https://builtin.com/job/cloud-ai-data-engineer/10092975,10092975,2026-07-22
"iOS Engineer (TradFi), AI",Binance,,,,,https://builtin.com/job/senior-ios-engineer/10092971,10092971,2026-07-22
Application Engineer (AI Automation),Everpure,,,,,https://builtin.com/job/application-engineer-ai-automation/10092602,10092602,2026-07-22
Sr Systems Engineer – AI Infrastructure  (Req#1248),ePlus,,,,,https://builtin.com/job/sr-systems-engineer-ai-infrastructure-req-1248/10084483,10084483,2026-07-22
Software Development Engineer III - Workflow AI,HighLevel,,,,,https://builtin.com/job/software-development-engineer-iii-workflow-ai/10082340,10082340,2026-07-22
Senior Software Engineer - AI II,Thomson Reuters,,,,,https://builtin.com/job/senior-software-engineer-ai-ii/10077691,10077691,2026-07-22
Sr Data Engineer – Analytics & AI,Southwest Airlines,,,,,https://builtin.com/job/sr-data-engineer-analytics-ai/10073733,10073733,2026-07-22
Tech Lead Software Engineer – AI Ops/Support,Southwest Airlines,,,,,https://builtin.com/job/tech-lead-software-engineer-ai-ops-support/10073731,10073731,2026-07-22
AI Workflow Automation Engineer (India),Bitovi,,,,,https://builtin.com/job/ai-workflow-automation-engineer/10071991,10071991,2026-07-22
"Senior Software Engineer, AI",AppViewX,,,,,https://builtin.com/job/senior-software-engineer-ai/10064314,10064314,2026-07-22
AI-Native Full Stack Developer,"Weekday, Inc.",,,,,https://builtin.com/job/ai-native-full-stack-developer/10063917,10063917,2026-07-22
Senior AI-Native Full Stack Developer,"Weekday, Inc.",,,,,https://builtin.com/job/senior-ai-native-full-stack-developer/10063900,10063900,2026-07-22
FBS Solution Engineer (AI Solution Architect),Capgemini,,,,,https://builtin.com/job/fbs-solution-engineer-ai-solution-architect/10062846,10062846,2026-07-22
Senior Software Engineer (AI),Circles (circles.co),,,,,https://builtin.com/job/senior-software-engineer-ai/10062109,10062109,2026-07-22
Python Developer (Gen AI),Infrrd,,,,,https://builtin.com/job/python-developer-gen-ai/10062074,10062074,2026-07-22
"System Performance Test Engineer (AI, Automation)",Hewlett Packard Enterprise,,,,,https://builtin.com/job/system-performance-test-engineer-ai-automation/10059630,10059630,2026-07-22
GPU (Graphics) - AI Performance Engineer,"Weekday, Inc.",,,,,https://builtin.com/job/gpu-graphics-ai-performance-engineer/10055762,10055762,2026-07-22
Data Engineer - Generative AI & Vector Systems,Mindera,,,,,https://builtin.com/job/data-engineer-generative-ai-vector-systems/10053871,10053871,2026-07-22
Data Platform Engineer (AI-Enabled),Citi,,,,,https://builtin.com/job/data-platform-engineer-ai-enabled/10052735,10052735,2026-07-22
"Senior Software Engineer, AI",Stryker,,,,,https://builtin.com/job/senior-software-engineer-ai/10052178,10052178,2026-07-22
Lead Engineer (.Net FSD- ASP .Net Core + Angular + API Integration + Cloud + AI),Chubb,,,,,https://builtin.com/job/technical-lead-net-fsd-asp-net-core-angular-api-integration-cloud-ai/10051580,10051580,2026-07-22
Senior Staff Developer - AI SOC Automation,Arctic Wolf,,,,,https://builtin.com/job/senior-staff-developer-ai-soc-automation/10051445,10051445,2026-07-22
"Senior Software Engineer, AI",Inari Medical,,,,,https://builtin.com/job/senior-software-engineer-ai/10051204,10051204,2026-07-22
Senior AI and Machine Learning Engineer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/senior-ai-and-machine-learning-engineer/9631495,9631495,2026-07-22
